4.842089, 0.063513, 0.018925, 0.000000
4.927919, 0.065344, 0.019287, 0.000000
4.953362, 0.064576, 0.018153, 0.000000
5.011925, 0.065293, 0.019386, 0.000000
5.115693, 0.065128, 0.020340, 0.000000
5.178159, 0.068613, 0.019643, 0.000000
5.214982, 0.068819, 0.019654, 0.000000
5.233932, 0.071114, 0.019715, 0.000000
5.274742, 0.069090, 0.019222, 0.000000
5.307888, 0.072507, 0.019222, 0.000000
5.311028, 0.072340, 0.018761, 0.000000
5.373028, 0.073401, 0.019258, 0.000000
5.412504, 0.072932, 0.019428, 0.000000
5.459529, 0.073838, 0.020641, 0.000000
5.491333, 0.071693, 0.020085, 0.000000
5.500715, 0.071939, 0.019001, 0.000000
5.557859, 0.071893, 0.020338, 0.000000
5.584029, 0.076393, 0.020478, 0.000000
5.611452, 0.073610, 0.020640, 0.000000
5.646768, 0.073314, 0.020299, 0.000000
5.662819, 0.074469, 0.019947, 0.000000
5.696339, 0.072929, 0.019687, 0.000000
5.703651, 0.074987, 0.021579, 0.000000
5.771978, 0.075019, 0.019803, 0.000000
5.816020, 0.074171, 0.020645, 0.000000
5.855923, 0.076375, 0.020723, 0.000000
5.890493, 0.079365, 0.019208, 0.000000
5.925056, 0.077023, 0.020428, 0.000000
5.915520, 0.076862, 0.019073, 0.000000
5.939825, 0.079525, 0.020110, 0.000000
5.961983, 0.080390, 0.019461, 0.000000
6.010156, 0.085147, 0.018643, 0.000000
6.030184, 0.086147, 0.020045, 0.000000
6.044629, 0.084712, 0.020118, 0.000000
6.086716, 0.087846, 0.020033, 0.000000
6.103213, 0.087916, 0.018676, 0.000000
6.103887, 0.086376, 0.019521, 0.000000
6.150256, 0.085800, 0.018838, 0.000000
6.146334, 0.083634, 0.020435, 0.000000
6.162007, 0.084075, 0.019674, 0.000000
6.191252, 0.086524, 0.019412, 0.000000
6.232496, 0.090317, 0.020606, 0.000000
6.306099, 0.074790, 0.017824, 0.000000
6.387073, 0.068543, 0.018081, 0.000000
6.436819, 0.070700, 0.016887, 0.000000
6.452456, 0.074277, 0.017322, 0.000000
6.476102, 0.074963, 0.018023, 0.000000
6.541517, 0.077253, 0.018130, 0.000000
6.567368, 0.079159, 0.018025, 0.000000
6.600327, 0.080556, 0.018607, 0.000000
6.634529, 0.079378, 0.018468, 0.000000
6.673696, 0.081543, 0.018146, 0.000000
6.712187, 0.085220, 0.019653, 0.000000
6.749195, 0.090031, 0.019295, 0.000000
6.788238, 0.089333, 0.017147, 0.000000
6.806011, 0.091996, 0.019084, 0.000000
6.837843, 0.089022, 0.018351, 0.000000
6.863178, 0.088439, 0.018667, 0.000000
6.898801, 0.090858, 0.018150, 0.000000
6.932769, 0.092233, 0.018294, 0.000000
6.942782, 0.093485, 0.019294, 0.000000
7.005082, 0.092265, 0.018856, 0.000000
7.035058, 0.094092, 0.020301, 0.000000
7.057101, 0.095182, 0.019702, 0.000000
7.073289, 0.097841, 0.019427, 0.000000
7.100549, 0.097393, 0.020304, 0.000000
7.143938, 0.097607, 0.019975, 0.000000
7.205070, 0.090384, 0.009322, 0.000000
7.293211, 0.081507, 0.014025, 0.000000
7.371911, 0.077463, 0.014702, 0.000000
7.428755, 0.075708, 0.016029, 0.000000
7.455800, 0.078481, 0.016566, 0.000000
7.485116, 0.086456, 0.017976, 0.000000
7.488694, 0.088302, 0.015681, 0.000000
7.536883, 0.091280, 0.019179, 0.000000
7.551632, 0.092783, 0.017418, 0.000000
7.577084, 0.096053, 0.018982, 0.000000
7.666816, 0.101981, 0.019436, 0.000000
7.745084, 0.093402, 0.009057, 0.000000
7.798156, 0.084802, 0.008563, 0.000000
7.852783, 0.081399, 0.013391, 0.000000
7.872822, 0.083521, 0.016375, 0.000000
7.903364, 0.087485, 0.017111, 0.000000
7.942638, 0.090833, 0.016290, 0.000000
7.943001, 0.095781, 0.018433, 0.000000
7.960586, 0.098445, 0.017581, 0.000000
8.025951, 0.090940, 0.009438, 0.000000
8.065497, 0.088641, 0.013088, 0.000000
8.101223, 0.087683, 0.014790, 0.000000
8.125762, 0.089603, 0.017668, 0.000000
8.141060, 0.092305, 0.017432, 0.000000
8.178138, 0.098468, 0.018115, 0.000000
8.214745, 0.092825, 0.011974, 0.000000
8.253293, 0.090315, 0.015774, 0.000000
8.270319, 0.087770, 0.016130, 0.000000
8.317161, 0.092560, 0.019000, 0.000000
8.318648, 0.096588, 0.018107, 0.000000
8.328170, 0.103412, 0.016815, 0.000000
8.376576, 0.100729, 0.012589, 0.000000
8.418790, 0.104739, 0.015189, 0.000000
8.436951, 0.107254, 0.016033, 0.000000
8.502262, 0.101391, 0.014527, 0.000000
8.514800, 0.100968, 0.013613, 0.000000
8.537594, 0.104472, 0.014686, 0.000000
8.567616, 0.107975, 0.015620, 0.000000
8.598895, 0.103428, 0.016226, 0.000000
8.624849, 0.106515, 0.017096, 0.000000
8.676286, 0.107416, 0.015716, 0.000000
8.693223, 0.106667, 0.018189, 0.000000
8.709813, 0.111474, 0.018359, 0.000000
8.744259, 0.109694, 0.018469, 0.000000
8.765358, 0.109392, 0.020711, 0.000000
8.797969, 0.116485, 0.021564, 0.000000
8.819112, 0.117938, 0.020865, 0.000000
8.834809, 0.119353, 0.021905, 0.000000
8.873930, 0.119740, 0.024005, 0.000000
8.892460, 0.121548, 0.023472, 0.000000
8.948071, 0.121396, 0.024463, 0.000000
8.982707, 0.125980, 0.025252, 0.000000
9.028935, 0.128814, 0.026285, 0.000000
9.064621, 0.126220, 0.023753, 0.000000
9.058284, 0.125081, 0.019385, 0.000000
9.094258, 0.130365, 0.020496, 0.000000
9.108068, 0.128468, 0.019517, 0.000000
9.148588, 0.125347, 0.015893, 0.000000
9.192113, 0.124661, 0.017211, 0.000000
9.214885, 0.116966, 0.017913, 0.000000
9.240070, 0.109093, 0.018934, 0.000000
9.257317, 0.102502, 0.019555, 0.000000
9.277523, 0.105866, 0.034789, 0.000000
9.306346, 0.126599, 0.066859, 0.000000
9.334480, 0.129341, 0.083701, 0.000000
9.392424, 0.142141, 0.115751, 0.000000
9.412041, 0.156296, 0.131480, 0.000000
9.426324, 0.174375, 0.165944, 0.000000
9.451873, 0.178593, 0.188408, 0.000000
9.485067, 0.186617, 0.217543, 0.000000
9.515259, 0.214505, 0.240753, 0.000000
9.544097, 0.229986, 0.272018, 0.000000
9.577804, 0.245941, 0.299261, 0.000000
9.592303, 0.261981, 0.330242, 0.000000
9.621669, 0.273362, 0.358443, 0.000000
9.654164, 0.282649, 0.381997, 0.000000
9.688217, 0.313211, 0.423324, 0.000000
9.712634, 0.347203, 0.446537, 0.000000
9.745048, 0.376464, 0.481894, 0.000000
9.750608, 0.392876, 0.495083, 0.000000
9.780950, 0.432841, 0.540764, 0.000000
9.793405, 0.447187, 0.553885, 0.000000
9.832164, 0.473543, 0.596516, 0.000000
9.874257, 0.513889, 0.632416, 0.000000
9.899141, 0.544248, 0.662851, 0.000000
9.939234, 0.563653, 0.695721, 0.000000
9.940825, 0.607856, 0.725740, 0.000000
9.954018, 0.636999, 0.749394, 0.000000
9.969320, 0.682557, 0.787012, 0.000000
9.982506, 0.705671, 0.803006, 0.000000
9.984404, 0.755685, 0.841808, 0.000000
10.012388, 0.771551, 0.860456, 0.000000
10.015320, 0.813900, 0.899314, 0.000000
10.019465, 0.831162, 0.915913, 0.000000
10.036679, 0.857607, 0.954531, 0.000000
10.055730, 0.900748, 0.998116, 0.000000
10.064648, 0.927543, 1.015558, 0.000000
10.056079, 0.947179, 1.031808, 0.000000
10.083511, 0.987593, 1.071534, 0.000000
10.093734, 1.035387, 1.120880, 0.000000
10.085125, 1.067855, 1.135436, 0.000000
10.099642, 1.109492, 1.172772, 0.000000
10.114660, 1.153335, 1.206753, 0.000000
10.119902, 1.200138, 1.256635, 0.000000
10.147511, 1.268960, 1.327137, 0.000000
10.128522, 1.300182, 1.366858, 0.000000
10.142805, 1.353021, 1.387008, 0.000000
10.135477, 1.392578, 1.431012, 0.000000
10.117462, 1.425208, 1.459973, 0.000000
10.114653, 1.458792, 1.486166, 0.000000
10.104389, 1.501902, 1.511858, 0.000000
10.079478, 1.527038, 1.542793, 0.000000
10.062021, 1.570248, 1.566917, 0.000000
10.072181, 1.619664, 1.595618, 0.000000
10.055537, 1.666576, 1.629674, 0.000000
10.033738, 1.708236, 1.667300, 0.000000
10.031346, 1.746778, 1.693874, 0.000000
10.046565, 1.773469, 1.744593, 0.000000
10.020399, 1.792724, 1.775375, 0.000000
10.009040, 1.821676, 1.803459, 0.000000
10.000449, 1.864362, 1.840134, 0.000000
9.943487, 1.897086, 1.882170, 0.000000
9.915132, 1.930189, 1.912203, 0.000000
9.873772, 1.998913, 1.950016, 0.000000
9.856607, 2.044268, 1.950148, 0.000000
9.820894, 2.092176, 1.912805, 0.000000
9.819971, 2.153854, 1.887828, 0.000000
9.813586, 2.226454, 1.810580, 0.000000
9.825583, 2.319887, 1.755816, 0.000000
9.823614, 2.401403, 1.668305, 0.000000
9.817370, 2.463402, 1.608455, 0.000000
9.845816, 2.542334, 1.586335, 0.000000
9.845725, 2.602010, 1.532350, 0.000000
9.889642, 2.693050, 1.460538, 0.000000
9.911560, 2.753844, 1.406709, 0.000000
9.933921, 2.789433, 1.395589, 0.000000
9.942688, 2.821937, 1.375831, 0.000000
9.983764, 2.806988, 1.330663, 0.000000
9.976612, 2.878442, 1.310287, 0.000000
10.022467, 2.966298, 1.275385, 0.000000
10.074415, 3.073828, 1.263485, 0.000000
10.074782, 3.128257, 1.287724, 0.000000
10.073162, 3.204693, 1.327904, 0.000000
10.072023, 3.263808, 1.408078, 0.000000
10.045529, 3.356108, 1.456165, 0.000000
10.044927, 3.439739, 1.532105, 0.000000
10.032184, 3.444745, 1.548744, 0.000000
10.011868, 3.482558, 1.563680, 0.000000
10.025545, 3.528581, 1.592862, 0.000000
10.001841, 3.594719, 1.618610, 0.000000
10.015030, 3.614752, 1.651835, 0.000000
9.993389, 3.648976, 1.696919, 0.000000
9.959212, 3.703318, 1.734664, 0.000000
9.946594, 3.765594, 1.796298, 0.000000
9.906094, 3.811614, 1.825936, 0.000000
9.875471, 3.860422, 1.869062, 0.000000
9.850165, 3.896050, 1.919106, 0.000000
9.818128, 3.940149, 1.961944, 0.000000
9.791345, 3.959121, 1.998882, 0.000000
9.736683, 4.003223, 2.036849, 0.000000
9.743876, 4.031416, 2.069652, 0.000000
9.711377, 4.075565, 2.119004, 0.000000
9.655873, 4.114608, 2.138979, 0.000000
9.632328, 4.146461, 2.147910, 0.000000
9.624093, 4.186187, 2.149520, 0.000000
9.615261, 4.222969, 2.148459, 0.000000
9.606957, 4.252625, 2.143195, 0.000000
9.596485, 4.269532, 2.138835, 0.000000
9.556726, 4.291359, 2.118299, 0.000000
9.541135, 4.297523, 2.089589, 0.000000
9.522656, 4.354779, 2.068023, 0.000000
9.525459, 4.358256, 2.060175, 0.000000
9.509516, 4.415077, 2.013867, 0.000000
9.503163, 4.457418, 1.983024, 0.000000
9.496106, 4.489072, 1.961198, 0.000000
9.509279, 4.520855, 1.916743, 0.000000
9.510567, 4.567004, 1.897851, 0.000000
9.489122, 4.600952, 1.871998, 0.000000
9.484625, 4.625354, 1.856001, 0.000000
9.502999, 4.668533, 1.801884, 0.000000
9.497691, 4.707804, 1.784311, 0.000000
9.499411, 4.755579, 1.751186, 0.000000
9.514724, 4.795045, 1.702670, 0.000000
9.504843, 4.836571, 1.690382, 0.000000
9.517614, 4.871192, 1.651435, 0.000000
9.528687, 4.903639, 1.614577, 0.000000
9.538319, 4.950803, 1.591552, 0.000000
9.557802, 4.978550, 1.546013, 0.000000
9.556875, 5.013340, 1.533244, 0.000000
9.560765, 5.041097, 1.491786, 0.000000
9.581430, 5.086445, 1.458155, 0.000000
9.597709, 5.131563, 1.440402, 0.000000
9.607656, 5.166458, 1.393938, 0.000000
9.625693, 5.219148, 1.373398, 0.000000
9.645499, 5.257043, 1.344825, 0.000000
9.651916, 5.279957, 1.332734, 0.000000
9.672726, 5.310830, 1.277538, 0.000000
9.689274, 5.343462, 1.260517, 0.000000
9.732789, 5.379473, 1.223130, 0.000000
9.746143, 5.413803, 1.182862, 0.000000
9.770465, 5.439972, 1.146613, 0.000000
9.795751, 5.443810, 1.128243, 0.000000
9.808767, 5.470500, 1.119920, 0.000000
9.828160, 5.515164, 1.110780, 0.000000
9.848945, 5.524233, 1.085614, 0.000000
9.867896, 5.581089, 1.084751, 0.000000
9.872759, 5.593257, 1.085427, 0.000000
9.889478, 5.627387, 1.095721, 0.000000
9.892702, 5.658721, 1.104659, 0.000000
9.898782, 5.692491, 1.110716, 0.000000
9.912750, 5.712989, 1.118758, 0.000000
9.917536, 5.732343, 1.138124, 0.000000
9.924340, 5.750774, 1.179555, 0.000000
9.911650, 5.771786, 1.199658, 0.000000
9.916657, 5.797128, 1.217026, 0.000000
9.933400, 5.850310, 1.227377, 0.000000
9.945848, 5.891382, 1.266238, 0.000000
9.941592, 5.899603, 1.291125, 0.000000
9.934052, 5.947592, 1.325970, 0.000000
9.928771, 5.971580, 1.341996, 0.000000
9.931270, 5.999346, 1.374815, 0.000000
9.937130, 5.995887, 1.396915, 0.000000
9.946737, 6.064970, 1.419400, 0.000000
9.927615, 6.052823, 1.443116, 0.000000
9.917600, 6.076759, 1.446962, 0.000000
9.927250, 6.107242, 1.496505, 0.000000
9.922221, 6.170593, 1.523861, 0.000000
9.921046, 6.205710, 1.542216, 0.000000
9.884526, 6.218967, 1.591310, 0.000000
9.886451, 6.273898, 1.618118, 0.000000
9.878786, 6.284593, 1.639756, 0.000000
9.871657, 6.318038, 1.644420, 0.000000
9.854347, 6.354289, 1.675877, 0.000000
9.833469, 6.381485, 1.708659, 0.000000
9.808044, 6.424705, 1.745426, 0.000000
9.803225, 6.453839, 1.752642, 0.000000
9.798345, 6.510299, 1.781038, 0.000000
9.802739, 6.527561, 1.804028, 0.000000
9.766957, 6.549466, 1.836309, 0.000000
9.739560, 6.595061, 1.865457, 0.000000
9.745073, 6.603863, 1.885758, 0.000000
9.701078, 6.650393, 1.933183, 0.000000
9.679630, 6.663986, 1.957603, 0.000000
9.674949, 6.695079, 1.979980, 0.000000
9.661321, 6.686878, 2.006140, 0.000000
9.623022, 6.730300, 2.027192, 0.000000
9.613890, 6.737385, 2.039247, 0.000000
9.599462, 6.770706, 2.047279, 0.000000
9.582918, 6.807283, 2.052869, 0.000000
9.567371, 6.827777, 2.057150, 0.000000
9.543744, 6.877279, 2.052271, 0.000000
9.509566, 6.916718, 2.034439, 0.000000
9.526527, 6.941925, 2.005198, 0.000000
9.536361, 6.965577, 1.982927, 0.000000
9.510325, 6.991707, 1.970530, 0.000000
9.526543, 7.030255, 1.940794, 0.000000
9.504017, 7.084601, 1.923363, 0.000000
9.508682, 7.120330, 1.890702, 0.000000
9.508823, 7.129721, 1.865635, 0.000000
9.516585, 7.194674, 1.832336, 0.000000
9.514416, 7.205371, 1.812273, 0.000000
9.535686, 7.263633, 1.773119, 0.000000
9.513264, 7.298834, 1.754225, 0.000000
9.507817, 7.332702, 1.721269, 0.000000
9.516256, 7.373686, 1.694520, 0.000000
9.523485, 7.400864, 1.657638, 0.000000
9.524799, 7.439900, 1.630738, 0.000000
9.546778, 7.469144, 1.596834, 0.000000
9.557079, 7.490474, 1.563708, 0.000000
9.558588, 7.512094, 1.540567, 0.000000
9.575886, 7.568149, 1.498812, 0.000000
9.590585, 7.655753, 1.423165, 0.000000
9.617966, 7.675389, 1.391514, 0.000000
9.628763, 7.727523, 1.362707, 0.000000
9.631798, 7.754674, 1.335955, 0.000000
9.652586, 7.773104, 1.303328, 0.000000
9.666543, 7.808025, 1.284815, 0.000000
9.699374, 7.819127, 1.234628, 0.000000
9.706903, 7.820508, 1.223539, 0.000000
9.748248, 7.899007, 1.195889, 0.000000
9.769019, 7.941773, 1.186864, 0.000000
9.792916, 7.948333, 1.179326, 0.000000
9.810663, 7.980642, 1.179502, 0.000000
9.826008, 8.001324, 1.182276, 0.000000
9.832650, 8.022250, 1.193495, 0.000000
9.836711, 8.050743, 1.206179, 0.000000
9.821642, 8.077191, 1.225812, 0.000000
9.832327, 8.101179, 1.244009, 0.000000
9.834351, 8.136210, 1.271271, 0.000000
9.845301, 8.191175, 1.300795, 0.000000
9.856332, 8.240730, 1.343337, 0.000000
9.861527, 8.279588, 1.388432, 0.000000
9.858091, 8.290650, 1.412045, 0.000000
9.833693, 8.325720, 1.437977, 0.000000
9.829977, 8.378868, 1.480702, 0.000000
9.819713, 8.418167, 1.517794, 0.000000
9.762605, 8.525615, 1.585472, 0.000000
9.770258, 8.550446, 1.612049, 0.000000
9.756764, 8.596173, 1.643602, 0.000000
9.743285, 8.644398, 1.698128, 0.000000
9.704652, 8.703042, 1.747516, 0.000000
9.683896, 8.735767, 1.776985, 0.000000
9.665996, 8.762837, 1.804781, 0.000000
9.662635, 8.788866, 1.830672, 0.000000
9.661557, 8.810038, 1.846928, 0.000000
9.661696, 8.833553, 1.867849, 0.000000
9.644409, 8.846332, 1.905539, 0.000000
9.594056, 8.904813, 1.928345, 0.000000
9.572213, 8.924748, 1.954591, 0.000000
9.555295, 8.923617, 1.983171, 0.000000
9.524271, 8.948313, 2.007776, 0.000000
9.504704, 8.985151, 2.048002, 0.000000
9.505324, 9.002246, 2.061747, 0.000000
9.490445, 9.021725, 2.084840, 0.000000
9.470684, 9.042293, 2.108913, 0.000000
9.423225, 9.063422, 2.132960, 0.000000
9.398541, 9.086826, 2.157877, 0.000000
9.367427, 9.125845, 2.192645, 0.000000
9.332711, 9.149860, 2.220913, 0.000000
9.302066, 9.186715, 2.271063, 0.000000
9.269317, 9.202672, 2.310782, 0.000000
9.192884, 9.246687, 2.363200, 0.000000
9.146534, 9.264083, 2.385423, 0.000000
9.106798, 9.280880, 2.418827, 0.000000
9.071957, 9.285934, 2.443819, 0.000000
9.077758, 9.302593, 2.482322, 0.000000
9.021577, 9.318506, 2.509307, 0.000000
8.996649, 9.324087, 2.534063, 0.000000
8.928779, 9.333543, 2.571032, 0.000000
8.917076, 9.332130, 2.573408, 0.000000
8.904539, 9.332481, 2.575635, 0.000000
8.897828, 9.327465, 2.572246, 0.000000
8.895027, 9.330900, 2.574752, 0.000000
8.891373, 9.332523, 2.576311, 0.000000
8.889354, 9.331112, 2.573314, 0.000000
8.885747, 9.328488, 2.574658, 0.000000
8.884190, 9.327651, 2.574584, 0.000000
8.887098, 9.330458, 2.573747, 0.000000
8.887348, 9.326989, 2.574411, 0.000000
8.891503, 9.324113, 2.574804, 0.000000
8.893028, 9.323318, 2.572731, 0.000000
8.894013, 9.323909, 2.573454, 0.000000
8.891397, 9.326208, 2.573533, 0.000000
8.893215, 9.327336, 2.574364, 0.000000
8.888282, 9.329159, 2.573805, 0.000000
8.889791, 9.327226, 2.574253, 0.000000
8.891152, 9.328814, 2.574212, 0.000000
8.886361, 9.332631, 2.574796, 0.000000
8.886322, 9.329265, 2.574726, 0.000000
8.889339, 9.327496, 2.573870, 0.000000
8.888093, 9.328486, 2.574624, 0.000000
8.889066, 9.327093, 2.574002, 0.000000
8.887693, 9.324916, 2.573303, 0.000000
8.897523, 9.323413, 2.572587, 0.000000
8.900370, 9.324040, 2.570928, 0.000000
8.899086, 9.327960, 2.572942, 0.000000
8.898860, 9.328919, 2.575042, 0.000000
8.900526, 9.328646, 2.573851, 0.000000
8.900720, 9.331007, 2.572719, 0.000000
8.898830, 9.330585, 2.573009, 0.000000
8.899566, 9.330844, 2.574073, 0.000000
8.899094, 9.332150, 2.572334, 0.000000
8.898175, 9.333962, 2.574206, 0.000000
8.892284, 9.331702, 2.572149, 0.000000
8.892516, 9.333126, 2.574978, 0.000000
8.892292, 9.331833, 2.574352, 0.000000
8.894564, 9.325762, 2.572481, 0.000000
8.897925, 9.323394, 2.571133, 0.000000
8.892662, 9.326577, 2.571361, 0.000000
8.892922, 9.325878, 2.572053, 0.000000
8.899183, 9.323454, 2.571721, 0.000000
8.897122, 9.325238, 2.571821, 0.000000
8.888816, 9.329323, 2.574765, 0.000000
8.888439, 9.326424, 2.573752, 0.000000
8.889457, 9.325923, 2.572896, 0.000000
8.886977, 9.326821, 2.572191, 0.000000
8.887296, 9.324801, 2.573503, 0.000000
8.886701, 9.327942, 2.574904, 0.000000
8.895067, 9.328576, 2.570931, 0.000000
8.891890, 9.331098, 2.574807, 0.000000
8.887918, 9.330237, 2.573199, 0.000000
8.894633, 9.327674, 2.574084, 0.000000
8.894194, 9.327455, 2.571947, 0.000000
8.893382, 9.327235, 2.573895, 0.000000
8.893611, 9.322170, 2.574518, 0.000000
8.890694, 9.319542, 2.571998, 0.000000
8.890633, 9.319497, 2.570357, 0.000000
8.890260, 9.322176, 2.572880, 0.000000
8.891491, 9.325391, 2.573985, 0.000000
8.897356, 9.325012, 2.572947, 0.000000
8.892430, 9.328763, 2.573042, 0.000000
8.893631, 9.324044, 2.573071, 0.000000
8.889847, 9.320169, 2.571977, 0.000000
8.890378, 9.325880, 2.574006, 0.000000
8.895297, 9.329159, 2.573369, 0.000000
8.892192, 9.331038, 2.571850, 0.000000
8.894737, 9.332344, 2.575080, 0.000000
8.896727, 9.332077, 2.573642, 0.000000
8.898269, 9.332904, 2.574456, 0.000000
8.897432, 9.330314, 2.573616, 0.000000
8.890533, 9.331253, 2.571924, 0.000000
8.893583, 9.327626, 2.573137, 0.000000
8.893765, 9.326834, 2.573313, 0.000000
8.892858, 9.325003, 2.573998, 0.000000
8.895459, 9.326356, 2.572077, 0.000000
8.892357, 9.328346, 2.573897, 0.000000
8.888407, 9.332269, 2.575522, 0.000000
8.890571, 9.330230, 2.575149, 0.000000
8.886766, 9.328268, 2.573604, 0.000000
8.892405, 9.326345, 2.572796, 0.000000
8.884305, 9.327462, 2.573880, 0.000000
8.889300, 9.325969, 2.572993, 0.000000
8.891425, 9.327798, 2.574115, 0.000000
8.892215, 9.327061, 2.573530, 0.000000
8.888654, 9.327030, 2.573293, 0.000000
8.890024, 9.329608, 2.573994, 0.000000
8.894234, 9.328035, 2.573480, 0.000000
8.893086, 9.322980, 2.573012, 0.000000
8.895875, 9.319998, 2.571172, 0.000000
8.895139, 9.320033, 2.570393, 0.000000
8.888607, 9.325381, 2.573361, 0.000000
8.890296, 9.326436, 2.573931, 0.000000
8.895917, 9.328532, 2.573598, 0.000000
8.892980, 9.329565, 2.574350, 0.000000
8.894715, 9.328796, 2.572796, 0.000000
8.899294, 9.327895, 2.572694, 0.000000
8.897985, 9.324707, 2.572655, 0.000000
8.894769, 9.328261, 2.572218, 0.000000
8.890012, 9.328966, 2.574640, 0.000000
8.894409, 9.330871, 2.573662, 0.000000
8.889443, 9.330619, 2.574410, 0.000000
8.888681, 9.330351, 2.574444, 0.000000
8.886467, 9.327600, 2.572654, 0.000000
8.891850, 9.324610, 2.572665, 0.000000
8.894967, 9.326848, 2.572919, 0.000000
8.892770, 9.331480, 2.573483, 0.000000
8.889765, 9.329728, 2.572258, 0.000000
8.893705, 9.328949, 2.573258, 0.000000
8.895215, 9.329045, 2.572304, 0.000000
8.891568, 9.323289, 2.572489, 0.000000
8.893304, 9.323158, 2.571716, 0.000000
8.898378, 9.325441, 2.572871, 0.000000
8.898389, 9.323433, 2.572687, 0.000000
8.894272, 9.324548, 2.574071, 0.000000
8.893873, 9.323844, 2.572638, 0.000000
8.883892, 9.330950, 2.575356, 0.000000
8.882356, 9.327076, 2.574237, 0.000000
8.884975, 9.327439, 2.574054, 0.000000
8.886005, 9.329557, 2.576224, 0.000000
8.882520, 9.332887, 2.577710, 0.000000
8.889816, 9.331094, 2.576241, 0.000000
8.892892, 9.328624, 2.573446, 0.000000
8.894582, 9.329722, 2.573589, 0.000000
8.894854, 9.329098, 2.573145, 0.000000
8.895462, 9.329170, 2.573745, 0.000000
8.893803, 9.332685, 2.575392, 0.000000
8.893839, 9.336993, 2.573855, 0.000000
8.895328, 9.331479, 2.574553, 0.000000
8.899119, 9.330143, 2.573358, 0.000000
8.895096, 9.329036, 2.574097, 0.000000
8.899163, 9.327642, 2.572675, 0.000000
8.894063, 9.329006, 2.574741, 0.000000
8.888022, 9.330478, 2.577380, 0.000000
8.885475, 9.326540, 2.576183, 0.000000
8.886020, 9.326164, 2.573315, 0.000000
8.887895, 9.328181, 2.573042, 0.000000
8.888409, 9.324656, 2.573883, 0.000000
8.889239, 9.325323, 2.572672, 0.000000
8.890256, 9.328479, 2.572721, 0.000000
8.894274, 9.326697, 2.573437, 0.000000
8.894037, 9.328781, 2.573351, 0.000000
8.900390, 9.323523, 2.572649, 0.000000
8.902401, 9.324531, 2.573343, 0.000000
8.897174, 9.324859, 2.571791, 0.000000
8.888670, 9.329737, 2.572349, 0.000000
8.896346, 9.327653, 2.574327, 0.000000
8.891647, 9.325541, 2.574240, 0.000000
8.893339, 9.319796, 2.574001, 0.000000
8.901922, 9.319756, 2.572768, 0.000000
8.899334, 9.323009, 2.574067, 0.000000
8.897868, 9.323849, 2.571931, 0.000000
8.892861, 9.322181, 2.571737, 0.000000
8.896984, 9.324729, 2.572474, 0.000000
8.896678, 9.326508, 2.573048, 0.000000
8.896830, 9.325247, 2.573299, 0.000000
8.891325, 9.327722, 2.573160, 0.000000
8.900364, 9.324773, 2.571839, 0.000000
8.898790, 9.327788, 2.573029, 0.000000
8.898014, 9.325016, 2.572532, 0.000000
8.902042, 9.323222, 2.572645, 0.000000
8.905227, 9.321500, 2.571034, 0.000000
8.896938, 9.322218, 2.571780, 0.000000
8.894525, 9.324590, 2.571572, 0.000000
8.897376, 9.327839, 2.572841, 0.000000
8.895875, 9.325756, 2.573528, 0.000000
8.891720, 9.326856, 2.573393, 0.000000
8.894751, 9.329526, 2.573393, 0.000000
8.896660, 9.332048, 2.572422, 0.000000
8.894610, 9.328007, 2.572741, 0.000000
8.892246, 9.325978, 2.573661, 0.000000
8.893368, 9.330569, 2.573508, 0.000000
8.890794, 9.329899, 2.574337, 0.000000
8.888904, 9.330396, 2.574783, 0.000000
8.888460, 9.334087, 2.574464, 0.000000
8.885257, 9.335785, 2.574352, 0.000000
8.886434, 9.331368, 2.573889, 0.000000
8.888871, 9.328454, 2.573603, 0.000000
8.893345, 9.329686, 2.573123, 0.000000
8.891134, 9.330275, 2.574339, 0.000000
8.889208, 9.330856, 2.574163, 0.000000
8.895943, 9.330918, 2.574151, 0.000000
8.898778, 9.323535, 2.571395, 0.000000
8.891015, 9.322865, 2.572067, 0.000000
8.892619, 9.323375, 2.570891, 0.000000
8.894878, 9.325300, 2.571835, 0.000000
8.890526, 9.329600, 2.573579, 0.000000
8.891506, 9.327483, 2.573718, 0.000000
8.891393, 9.330888, 2.574175, 0.000000
8.887355, 9.331906, 2.573663, 0.000000
8.892050, 9.329615, 2.572471, 0.000000
8.891828, 9.332173, 2.573639, 0.000000
8.893059, 9.329284, 2.574262, 0.000000
8.892613, 9.329566, 2.574601, 0.000000
8.888953, 9.332134, 2.572513, 0.000000
8.885647, 9.330597, 2.575052, 0.000000
8.886977, 9.328864, 2.574332, 0.000000
8.888312, 9.332109, 2.575745, 0.000000
8.888461, 9.331999, 2.573770, 0.000000
8.888640, 9.330038, 2.573419, 0.000000
8.887661, 9.332438, 2.574772, 0.000000
8.888207, 9.333709, 2.575933, 0.000000
8.888299, 9.332739, 2.572940, 0.000000
8.885834, 9.330382, 2.572184, 0.000000
8.888631, 9.333283, 2.576094, 0.000000
8.884665, 9.333407, 2.575647, 0.000000
8.887378, 9.330479, 2.573338, 0.000000
8.883826, 9.328148, 2.575707, 0.000000
8.886732, 9.331473, 2.575509, 0.000000
8.884594, 9.328588, 2.575825, 0.000000
8.889060, 9.330381, 2.574511, 0.000000
8.890528, 9.334348, 2.574398, 0.000000
