5.169711, 10.399153, 3.141367, 0.000000
5.167298, 10.397809, 3.141410, 0.000000
5.131846, 10.398837, -3.140013, 0.000000
5.145207, 10.397615, -3.140345, 0.000000
5.161501, 10.396884, -3.141466, 0.000000
5.133008, 10.397031, -3.140492, 0.000000
5.154522, 10.397185, -3.139211, 0.000000
5.186339, 10.400072, -3.138024, 0.000000
5.172243, 10.397900, -3.137308, 0.000000
5.187514, 10.397657, -3.138684, 0.000000
5.192102, 10.397056, -3.139879, 0.000000
5.220066, 10.396237, -3.140197, 0.000000
5.233906, 10.400716, 3.139607, 0.000000
5.241992, 10.401950, -3.139825, 0.000000
5.214220, 10.405105, -3.138777, 0.000000
5.216795, 10.403226, -3.139034, 0.000000
5.230448, 10.400591, -3.139320, 0.000000
5.248619, 10.395885, -3.140006, 0.000000
5.254701, 10.395324, -3.140742, 0.000000
5.240205, 10.394927, -3.139643, 0.000000
5.253386, 10.395314, -3.140742, 0.000000
5.224124, 10.399095, -3.137627, 0.000000
5.226202, 10.398207, -3.137997, 0.000000
5.245157, 10.397919, -3.139119, 0.000000
5.239141, 10.398935, -3.139395, 0.000000
5.243266, 10.399872, -3.141591, 0.000000
5.221152, 10.399779, -3.136442, 0.000000
5.254998, 10.399735, -3.139453, 0.000000
5.227775, 10.397112, -3.138466, 0.000000
5.172870, 10.397025, -3.138548, 0.000000
5.189236, 10.397987, 3.140611, 0.000000
5.190609, 10.396519, 3.140471, 0.000000
5.204684, 10.393878, 3.141544, 0.000000
5.235054, 10.392278, 3.140963, 0.000000
5.248511, 10.393922, -3.141195, 0.000000
5.278396, 10.399677, -3.139984, 0.000000
5.251059, 10.401723, -3.138684, 0.000000
5.242684, 10.403982, -3.138510, 0.000000
5.244082, 10.400693, -3.138983, 0.000000
5.276185, 10.402352, -3.138363, 0.000000
5.283722, 10.399517, -3.139861, 0.000000
5.266434, 10.400728, -3.139744, 0.000000
5.218850, 10.400654, -3.139023, 0.000000
5.208310, 10.399678, -3.138584, 0.000000
5.208384, 10.399630, -3.141533, 0.000000
5.213858, 10.394987, 3.140730, 0.000000
5.234388, 10.392720, -3.140881, 0.000000
5.193154, 10.393739, -3.139138, 0.000000
5.201252, 10.394000, -3.139044, 0.000000
5.154895, 10.396157, -3.140273, 0.000000
5.150995, 10.398311, -3.139115, 0.000000
5.111217, 10.395924, -3.140925, 0.000000
5.115558, 10.394729, -3.139811, 0.000000
5.141246, 10.396255, -3.138892, 0.000000
5.150265, 10.399807, -3.136739, 0.000000
5.112945, 10.397486, 3.141510, 0.000000
5.111217, 10.397925, -3.139303, 0.000000
5.067352, 10.398416, -3.139999, 0.000000
5.094181, 10.395172, -3.139896, 0.000000
5.086999, 10.394708, -3.140187, 0.000000
5.100703, 10.397544, -3.138064, 0.000000
5.077295, 10.397216, -3.139386, 0.000000
5.077795, 10.398879, -3.141489, 0.000000
5.077615, 10.398945, -3.139604, 0.000000
5.077920, 10.396108, -3.140692, 0.000000
5.091187, 10.394578, -3.140735, 0.000000
5.109736, 10.394317, -3.140151, 0.000000
5.116015, 10.395696, -3.141296, 0.000000
5.121903, 10.396868, -3.140380, 0.000000
5.087973, 10.397653, -3.137493, 0.000000
5.039934, 10.399481, -3.139823, 0.000000
5.022864, 10.398639, -3.140221, 0.000000
5.051018, 10.396134, -3.140775, 0.000000
5.057193, 10.396495, -3.139943, 0.000000
5.049834, 10.397563, -3.140402, 0.000000
5.036934, 10.396425, -3.139719, 0.000000
5.024795, 10.397268, -3.137665, 0.000000
5.019268, 10.397416, -3.139789, 0.000000
5.023530, 10.400346, -3.137395, 0.000000
5.032557, 10.399827, -3.137438, 0.000000
5.034222, 10.399648, -3.139290, 0.000000
5.028497, 10.398762, -3.139128, 0.000000
5.040540, 10.395393, -3.137886, 0.000000
5.058313, 10.397392, -3.136631, 0.000000
5.038780, 10.399613, -3.138540, 0.000000
5.019809, 10.399546, -3.140140, 0.000000
5.011465, 10.399548, -3.140808, 0.000000
5.006195, 10.399143, -3.141209, 0.000000
5.001058, 10.397562, -3.140776, 0.000000
4.973988, 10.396687, -3.137123, 0.000000
4.967235, 10.394687, -3.138301, 0.000000
4.980207, 10.393465, -3.141223, 0.000000
4.965546, 10.398320, -3.141169, 0.000000
4.967891, 10.400278, -3.138172, 0.000000
4.979398, 10.401967, -3.137876, 0.000000
4.987884, 10.402121, -3.140061, 0.000000
4.984773, 10.398497, -3.140182, 0.000000
4.989390, 10.399427, -3.139176, 0.000000
4.983776, 10.395579, -3.139769, 0.000000
5.004938, 10.398496, -3.138460, 0.000000
5.006935, 10.399860, -3.138092, 0.000000
5.032549, 10.399574, -3.139412, 0.000000
5.003940, 10.397449, -3.139379, 0.000000
5.012330, 10.399137, -3.136986, 0.000000
5.021616, 10.397851, 3.140908, 0.000000
5.005617, 10.396191, -3.139773, 0.000000
5.021516, 10.399641, -3.141293, 0.000000
4.993331, 10.399713, -3.139700, 0.000000
4.994397, 10.397291, -3.138039, 0.000000
4.997003, 10.397334, -3.139848, 0.000000
5.000588, 10.396934, -3.140875, 0.000000
5.006248, 10.398389, -3.136367, 0.000000
5.006071, 10.396851, -3.139405, 0.000000
4.995188, 10.392904, -3.141034, 0.000000
5.021662, 10.394192, -3.140002, 0.000000
5.033512, 10.394024, 3.141046, 0.000000
5.049430, 10.394837, -3.140868, 0.000000
5.057959, 10.397602, -3.139316, 0.000000
5.063575, 10.398769, -3.139433, 0.000000
5.035091, 10.400718, -3.138117, 0.000000
5.026309, 10.401062, -3.139289, 0.000000
5.035553, 10.400769, -3.140184, 0.000000
5.056402, 10.395943, -3.138711, 0.000000
5.045197, 10.397325, -3.139351, 0.000000
5.026882, 10.397458, -3.139030, 0.000000
5.054045, 10.398014, -3.138294, 0.000000
5.039783, 10.395416, -3.141254, 0.000000
5.007977, 10.397160, -3.141290, 0.000000
5.025659, 10.397589, -3.139233, 0.000000
5.014651, 10.398497, -3.138435, 0.000000
5.011063, 10.397149, -3.140573, 0.000000
5.013643, 10.396920, -3.140148, 0.000000
5.023401, 10.398057, -3.141510, 0.000000
5.033972, 10.398326, -3.141549, 0.000000
5.032164, 10.399107, 3.141004, 0.000000
5.045957, 10.399182, -3.139636, 0.000000
5.038355, 10.402715, -3.139979, 0.000000
5.054411, 10.400625, -3.137466, 0.000000
5.071259, 10.398894, -3.139329, 0.000000
5.076755, 10.401547, -3.138617, 0.000000
5.057426, 10.402028, -3.136562, 0.000000
5.063473, 10.400471, -3.137773, 0.000000
5.073131, 10.398926, -3.138343, 0.000000
5.087895, 10.398404, -3.138064, 0.000000
5.069298, 10.397140, -3.139189, 0.000000
5.052931, 10.397625, -3.139496, 0.000000
5.094084, 10.395072, 3.141348, 0.000000
5.088234, 10.395485, -3.137410, 0.000000
5.116594, 10.400334, -3.138935, 0.000000
5.139246, 10.400634, -3.137222, 0.000000
5.173580, 10.400760, -3.141558, 0.000000
5.166533, 10.399076, -3.138811, 0.000000
5.179670, 10.396831, -3.140740, 0.000000
5.214990, 10.395653, -3.138609, 0.000000
5.193420, 10.399167, -3.139960, 0.000000
5.183445, 10.396150, -3.140262, 0.000000
5.157414, 10.393505, -3.138020, 0.000000
5.150932, 10.391437, -3.141090, 0.000000
5.140796, 10.393196, -3.140958, 0.000000
5.133943, 10.393587, -3.140433, 0.000000
5.125887, 10.395757, -3.138289, 0.000000
5.101385, 10.396095, -3.140879, 0.000000
5.103723, 10.396781, -3.140063, 0.000000
5.087545, 10.398603, 3.141107, 0.000000
5.093630, 10.398124, -3.139557, 0.000000
5.135048, 10.398898, -3.139680, 0.000000
5.118444, 10.399574, -3.140640, 0.000000
5.145718, 10.399356, -3.137886, 0.000000
5.156772, 10.400297, -3.141085, 0.000000
5.151189, 10.400358, 3.141582, 0.000000
5.151669, 10.398085, -3.141159, 0.000000
5.193232, 10.400764, -3.139082, 0.000000
5.184115, 10.399064, -3.139237, 0.000000
5.178156, 10.399898, -3.138563, 0.000000
5.180468, 10.399583, -3.138613, 0.000000
5.210420, 10.398618, -3.138701, 0.000000
5.213356, 10.400673, -3.141426, 0.000000
5.207317, 10.399205, -3.137897, 0.000000
5.213752, 10.400000, -3.137977, 0.000000
5.226089, 10.398757, -3.137588, 0.000000
5.236794, 10.399167, -3.139689, 0.000000
5.249291, 10.397998, 3.141201, 0.000000
5.267858, 10.397205, -3.138930, 0.000000
5.287250, 10.396097, -3.140854, 0.000000
5.271392, 10.394891, -3.139078, 0.000000
5.243279, 10.395905, -3.141156, 0.000000
5.226777, 10.398117, -3.138668, 0.000000
5.211428, 10.398834, -3.136610, 0.000000
5.199794, 10.398677, -3.139134, 0.000000
5.206146, 10.397718, -3.137953, 0.000000
5.237700, 10.394156, -3.140830, 0.000000
5.232273, 10.394401, -3.140377, 0.000000
5.222800, 10.395637, -3.140243, 0.000000
5.233853, 10.397349, -3.139110, 0.000000
5.226849, 10.396916, 3.141259, 0.000000
5.209793, 10.398923, -3.139800, 0.000000
5.201349, 10.396061, -3.137899, 0.000000
5.206062, 10.395186, -3.137852, 0.000000
5.226562, 10.400285, -3.137173, 0.000000
5.235385, 10.398262, 3.140715, 0.000000
5.255675, 10.396730, -3.138204, 0.000000
5.246748, 10.396960, -3.138051, 0.000000
5.236033, 10.395068, -3.137807, 0.000000
5.255026, 10.394902, -3.140251, 0.000000
5.247373, 10.396616, -3.139108, 0.000000
5.254205, 10.396472, -3.136259, 0.000000
5.240312, 10.392660, -3.137485, 0.000000
5.223683, 10.395253, -3.138078, 0.000000
5.205630, 10.395393, -3.136296, 0.000000
5.224865, 10.394907, -3.135535, 0.000000
5.209301, 10.395354, -3.135731, 0.000000
5.198950, 10.391313, -3.136144, 0.000000
5.186107, 10.394767, -3.133273, 0.000000
5.157015, 10.395896, -3.136833, 0.000000
5.181546, 10.394148, -3.137202, 0.000000
5.179186, 10.395016, -3.136451, 0.000000
5.169415, 10.394911, -3.136229, 0.000000
5.130886, 10.396340, -3.139594, 0.000000
5.109551, 10.392962, -3.140214, 0.000000
5.090872, 10.396629, -3.138086, 0.000000
5.085898, 10.393089, -3.139405, 0.000000
5.080371, 10.392522, -3.138203, 0.000000
5.093572, 10.392029, -3.136988, 0.000000
5.097360, 10.394274, -3.139316, 0.000000
5.084305, 10.394308, -3.140301, 0.000000
5.070760, 10.396693, -3.136940, 0.000000
5.083990, 10.397485, -3.137815, 0.000000
5.069984, 10.396788, -3.140444, 0.000000
5.073896, 10.395679, -3.138368, 0.000000
5.075891, 10.394709, -3.139073, 0.000000
5.082012, 10.397307, -3.137313, 0.000000
5.094766, 10.397790, -3.138193, 0.000000
5.079826, 10.399243, -3.135801, 0.000000
5.072330, 10.399645, -3.139534, 0.000000
5.036323, 10.398261, -3.139558, 0.000000
5.041378, 10.398330, -3.137332, 0.000000
5.036512, 10.398977, -3.138324, 0.000000
5.041955, 10.399720, -3.139046, 0.000000
5.057469, 10.398353, -3.138521, 0.000000
5.054867, 10.398290, -3.137171, 0.000000
5.049605, 10.399410, -3.137942, 0.000000
5.069951, 10.400931, -3.140481, 0.000000
5.043669, 10.402447, -3.138345, 0.000000
5.014585, 10.401630, -3.139757, 0.000000
4.973130, 10.402328, 3.140999, 0.000000
4.990909, 10.401621, -3.139538, 0.000000
4.992534, 10.401740, -3.139981, 0.000000
4.995541, 10.400716, -3.138297, 0.000000
5.005378, 10.399894, -3.140046, 0.000000
4.998652, 10.402833, -3.138710, 0.000000
4.990276, 10.402784, -3.138869, 0.000000
4.990849, 10.399363, -3.139689, 0.000000
4.986716, 10.399034, -3.140970, 0.000000
5.003877, 10.397176, -3.141353, 0.000000
5.013841, 10.397818, -3.140893, 0.000000
4.986900, 10.399535, -3.139557, 0.000000
4.983830, 10.398474, -3.139203, 0.000000
4.989981, 10.400045, -3.140883, 0.000000
5.008938, 10.400220, -3.138957, 0.000000
5.031481, 10.398735, -3.140264, 0.000000
5.078412, 10.399111, 3.140468, 0.000000
5.092630, 10.399828, -3.140419, 0.000000
5.089228, 10.400676, -3.139375, 0.000000
5.095485, 10.400683, -3.140730, 0.000000
5.076980, 10.399572, -3.137999, 0.000000
5.086156, 10.399252, -3.139416, 0.000000
5.051537, 10.399699, -3.141388, 0.000000
5.051163, 10.401648, 3.141035, 0.000000
5.043042, 10.401349, 3.141363, 0.000000
5.057963, 10.402456, 3.141541, 0.000000
5.066152, 10.401996, -3.140547, 0.000000
5.070429, 10.402034, 3.140991, 0.000000
5.093992, 10.404602, 3.141520, 0.000000
5.089746, 10.403478, -3.138703, 0.000000
5.086007, 10.403143, -3.139357, 0.000000
5.062044, 10.405189, -3.140165, 0.000000
5.067679, 10.407676, 3.141429, 0.000000
5.094197, 10.402761, -3.138015, 0.000000
5.083577, 10.400143, -3.140465, 0.000000
5.068629, 10.397960, -3.140869, 0.000000
5.074814, 10.398093, 3.141086, 0.000000
5.083469, 10.401090, -3.139086, 0.000000
5.099220, 10.399573, -3.141042, 0.000000
5.099663, 10.399597, -3.140588, 0.000000
5.089591, 10.398981, -3.139999, 0.000000
5.114267, 10.397135, 3.140232, 0.000000
5.108854, 10.395893, -3.138594, 0.000000
5.063977, 10.394125, 3.140878, 0.000000
5.040967, 10.395936, -3.140610, 0.000000
5.050810, 10.397483, 3.140998, 0.000000
5.042551, 10.397398, -3.139972, 0.000000
5.061456, 10.394302, 3.141075, 0.000000
5.089085, 10.396442, -3.140224, 0.000000
5.088398, 10.397132, -3.140442, 0.000000
5.093867, 10.394057, 3.141246, 0.000000
5.105523, 10.394679, -3.140232, 0.000000
5.090595, 10.396307, -3.141401, 0.000000
5.109463, 10.399502, -3.139959, 0.000000
5.061207, 10.401473, -3.137358, 0.000000
5.052584, 10.400199, -3.141081, 0.000000
5.042914, 10.396961, -3.140402, 0.000000
5.038540, 10.394561, -3.139466, 0.000000
5.049570, 10.395080, -3.138555, 0.000000
5.040672, 10.394241, -3.139273, 0.000000
5.077357, 10.397318, -3.141473, 0.000000
5.087251, 10.398930, -3.137759, 0.000000
5.091579, 10.399879, -3.135791, 0.000000
5.087682, 10.401856, -3.138928, 0.000000
5.090925, 10.401893, -3.138916, 0.000000
5.089488, 10.403015, -3.139559, 0.000000
5.099101, 10.401017, -3.139699, 0.000000
5.098017, 10.401187, -3.137888, 0.000000
5.109324, 10.402028, -3.137346, 0.000000
5.106274, 10.400889, -3.138328, 0.000000
5.105194, 10.401088, -3.138895, 0.000000
5.103828, 10.401441, -3.137821, 0.000000
5.112619, 10.401876, -3.138038, 0.000000
5.093212, 10.400138, -3.137552, 0.000000
5.121217, 10.402207, -3.136323, 0.000000
5.109877, 10.399361, -3.137965, 0.000000
5.116400, 10.399548, -3.138619, 0.000000
5.109885, 10.400360, -3.138735, 0.000000
5.111566, 10.398356, -3.138386, 0.000000
5.123207, 10.395235, -3.140069, 0.000000
5.095435, 10.398604, -3.138278, 0.000000
5.091702, 10.401947, -3.140016, 0.000000
5.100562, 10.401721, -3.138249, 0.000000
5.094015, 10.401375, -3.140948, 0.000000
5.083762, 10.400992, -3.138238, 0.000000
5.085141, 10.398317, -3.139385, 0.000000
5.076121, 10.400019, -3.139982, 0.000000
5.070679, 10.398937, -3.136244, 0.000000
5.090425, 10.397332, -3.139129, 0.000000
5.090487, 10.397858, -3.136872, 0.000000
5.055490, 10.398431, -3.135314, 0.000000
5.068291, 10.398281, -3.136834, 0.000000
5.055699, 10.398703, -3.134986, 0.000000
5.039490, 10.398030, -3.137209, 0.000000
5.060836, 10.396773, -3.134808, 0.000000
5.045730, 10.396605, -3.138243, 0.000000
5.032438, 10.392947, -3.137557, 0.000000
5.005053, 10.393755, -3.137918, 0.000000
5.026605, 10.390611, -3.136048, 0.000000
4.998489, 10.389306, -3.139683, 0.000000
4.989437, 10.391587, -3.136550, 0.000000
5.025964, 10.391448, -3.136098, 0.000000
5.023247, 10.393302, -3.136276, 0.000000
5.060541, 10.395839, -3.137093, 0.000000
5.039009, 10.396555, -3.136976, 0.000000
5.001700, 10.394928, -3.137254, 0.000000
4.992081, 10.394744, -3.137411, 0.000000
4.974177, 10.397002, -3.138702, 0.000000
4.961150, 10.395675, -3.136688, 0.000000
4.946384, 10.395501, -3.134219, 0.000000
4.976984, 10.397046, -3.136220, 0.000000
4.965117, 10.394192, -3.136163, 0.000000
4.949020, 10.394818, -3.136950, 0.000000
4.958110, 10.395063, -3.134825, 0.000000
4.984127, 10.393613, -3.136330, 0.000000
4.978692, 10.394352, -3.138021, 0.000000
4.977453, 10.394014, -3.136223, 0.000000
4.975867, 10.392945, -3.135012, 0.000000
4.979182, 10.393673, -3.137596, 0.000000
4.962410, 10.393442, -3.134538, 0.000000
4.961007, 10.390576, -3.137735, 0.000000
4.963028, 10.392105, -3.136686, 0.000000
4.939979, 10.391528, -3.135711, 0.000000
4.941907, 10.393353, -3.137262, 0.000000
4.950500, 10.393203, -3.135458, 0.000000
4.965746, 10.391485, -3.135803, 0.000000
4.959599, 10.393617, -3.135656, 0.000000
4.962655, 10.393291, -3.135160, 0.000000
4.958341, 10.389716, -3.134665, 0.000000
4.953593, 10.387651, -3.138239, 0.000000
4.966388, 10.391260, -3.133575, 0.000000
4.970983, 10.391479, -3.137280, 0.000000
4.989940, 10.391744, -3.133697, 0.000000
5.006516, 10.390240, -3.135803, 0.000000
5.026016, 10.391884, -3.134884, 0.000000
4.988634, 10.392206, -3.135175, 0.000000
5.017575, 10.389604, -3.133947, 0.000000
5.036308, 10.387127, -3.134627, 0.000000
5.047177, 10.386703, -3.134120, 0.000000
5.069969, 10.389919, -3.136994, 0.000000
5.075103, 10.390912, -3.134403, 0.000000
5.098582, 10.391567, -3.134315, 0.000000
5.099235, 10.390890, -3.134999, 0.000000
5.079009, 10.392487, -3.135797, 0.000000
5.080802, 10.391065, -3.135784, 0.000000
5.118411, 10.392154, -3.135296, 0.000000
5.143909, 10.391251, -3.137256, 0.000000
5.142437, 10.390089, -3.135355, 0.000000
5.112301, 10.390291, -3.137690, 0.000000
5.084555, 10.389646, -3.135949, 0.000000
5.116374, 10.388487, -3.135990, 0.000000
5.136293, 10.387277, -3.134856, 0.000000
5.153429, 10.390932, -3.135375, 0.000000
5.128733, 10.391031, -3.136066, 0.000000
5.092745, 10.392381, -3.135517, 0.000000
5.106177, 10.394036, -3.134798, 0.000000
5.053925, 10.391513, -3.134139, 0.000000
5.038740, 10.391359, -3.133739, 0.000000
5.036016, 10.392448, -3.135043, 0.000000
5.032095, 10.392205, -3.135498, 0.000000
5.006448, 10.391191, -3.134954, 0.000000
5.031643, 10.389459, -3.134145, 0.000000
5.050792, 10.388935, -3.131903, 0.000000
5.066215, 10.388678, -3.134024, 0.000000
5.074634, 10.383537, -3.134168, 0.000000
5.069595, 10.386679, -3.135622, 0.000000
5.092504, 10.384886, -3.134602, 0.000000
5.124584, 10.385070, -3.134982, 0.000000
5.120202, 10.384779, -3.134461, 0.000000
5.166358, 10.385518, -3.133609, 0.000000
5.138208, 10.384364, -3.134969, 0.000000
5.135255, 10.382728, -3.134510, 0.000000
5.090054, 10.380437, -3.133545, 0.000000
5.070420, 10.383580, -3.133407, 0.000000
5.075730, 10.386586, -3.132807, 0.000000
5.069614, 10.386809, -3.132621, 0.000000
5.084733, 10.385958, -3.133866, 0.000000
5.106531, 10.383408, -3.133324, 0.000000
5.115793, 10.386079, -3.132267, 0.000000
5.129294, 10.385313, -3.134035, 0.000000
5.174785, 10.385720, -3.136181, 0.000000
5.163760, 10.386882, -3.134617, 0.000000
5.190447, 10.385826, -3.132495, 0.000000
5.231847, 10.382999, -3.132983, 0.000000
5.239428, 10.383305, -3.132106, 0.000000
5.236367, 10.382330, -3.132742, 0.000000
5.238379, 10.380723, -3.133302, 0.000000
5.295623, 10.378748, -3.133695, 0.000000
5.265531, 10.379946, -3.133528, 0.000000
5.294210, 10.378939, -3.134223, 0.000000
5.307634, 10.378761, -3.132031, 0.000000
5.320836, 10.379579, -3.134493, 0.000000
5.292758, 10.379296, -3.134100, 0.000000
5.306582, 10.378789, -3.132239, 0.000000
5.330076, 10.381092, -3.134737, 0.000000
5.345788, 10.380441, -3.135410, 0.000000
5.317356, 10.379973, -3.133716, 0.000000
5.305121, 10.379107, -3.133428, 0.000000
5.307964, 10.377888, -3.133068, 0.000000
5.310335, 10.378356, -3.134080, 0.000000
5.328141, 10.381607, -3.135406, 0.000000
5.338579, 10.384007, -3.134215, 0.000000
5.348146, 10.384631, -3.133406, 0.000000
5.332994, 10.382275, -3.133208, 0.000000
5.327021, 10.382578, -3.133235, 0.000000
5.314514, 10.383858, -3.132383, 0.000000
5.338680, 10.382276, -3.134279, 0.000000
5.328150, 10.381479, -3.132948, 0.000000
5.358053, 10.380095, -3.133068, 0.000000
5.368126, 10.382565, -3.132135, 0.000000
5.367352, 10.380502, -3.132832, 0.000000
5.378934, 10.380846, -3.133438, 0.000000
5.393179, 10.380886, -3.134169, 0.000000
5.357456, 10.382046, -3.135288, 0.000000
5.339944, 10.382607, -3.132320, 0.000000
5.345388, 10.380844, -3.133090, 0.000000
5.358112, 10.380725, -3.132689, 0.000000
5.359591, 10.380590, -3.134444, 0.000000
5.352572, 10.380777, -3.132689, 0.000000
5.378330, 10.384578, -3.132571, 0.000000
5.380100, 10.382950, -3.132594, 0.000000
5.407479, 10.383479, -3.132743, 0.000000
5.434656, 10.383763, -3.133386, 0.000000
5.413480, 10.381894, -3.133738, 0.000000
5.444276, 10.378828, -3.133423, 0.000000
5.436860, 10.380657, -3.133876, 0.000000
5.411782, 10.380549, -3.133099, 0.000000
5.402044, 10.380895, -3.132668, 0.000000
5.405314, 10.382131, -3.132489, 0.000000
5.410391, 10.380570, -3.132427, 0.000000
5.401182, 10.379822, -3.133752, 0.000000
5.422517, 10.378826, -3.134155, 0.000000
5.423384, 10.380153, -3.132426, 0.000000
5.424762, 10.377524, -3.131283, 0.000000
5.445371, 10.377705, -3.131173, 0.000000
5.450999, 10.377740, -3.131214, 0.000000
5.435190, 10.381273, -3.132558, 0.000000
5.441268, 10.379305, -3.132156, 0.000000
5.428584, 10.378134, -3.129928, 0.000000
5.447429, 10.378717, -3.134144, 0.000000
5.425173, 10.378126, -3.132198, 0.000000
5.404856, 10.380920, -3.133352, 0.000000
5.393074, 10.380358, -3.132392, 0.000000
5.379928, 10.382682, -3.131177, 0.000000
5.324904, 10.381876, -3.131107, 0.000000
5.318795, 10.380735, -3.131910, 0.000000
5.315058, 10.380810, -3.133050, 0.000000
5.305924, 10.382358, -3.132810, 0.000000
5.281503, 10.379648, -3.132956, 0.000000
5.253553, 10.379407, -3.133837, 0.000000
5.206835, 10.380730, -3.134347, 0.000000
5.205867, 10.381825, -3.131366, 0.000000
5.205457, 10.380786, -3.134015, 0.000000
5.192297, 10.382101, -3.131851, 0.000000
5.184866, 10.382679, -3.131340, 0.000000
5.207080, 10.383299, -3.132172, 0.000000
5.211169, 10.382018, -3.133576, 0.000000
5.206083, 10.383764, -3.134440, 0.000000
5.202622, 10.383503, -3.133706, 0.000000
5.173693, 10.382706, -3.135081, 0.000000
5.122649, 10.381176, -3.132938, 0.000000
5.096127, 10.381299, -3.135849, 0.000000
5.113222, 10.381949, -3.134134, 0.000000
5.132521, 10.379274, -3.135216, 0.000000
5.133509, 10.380263, -3.134654, 0.000000
5.144982, 10.382859, -3.135647, 0.000000
5.172432, 10.387424, -3.135112, 0.000000
5.179302, 10.383360, -3.132624, 0.000000
5.219638, 10.381210, -3.134105, 0.000000
5.233877, 10.382538, -3.132366, 0.000000
5.224091, 10.382465, -3.135614, 0.000000
5.235218, 10.382246, -3.134151, 0.000000
5.279006, 10.383276, -3.135921, 0.000000
5.305384, 10.379563, -3.134251, 0.000000
5.303516, 10.378189, -3.133562, 0.000000
5.329831, 10.377744, -3.134852, 0.000000
5.334788, 10.379125, -3.133356, 0.000000
5.318380, 10.378643, -3.132088, 0.000000
5.335317, 10.382285, -3.132888, 0.000000
5.352158, 10.385136, -3.134099, 0.000000
5.364201, 10.384214, -3.135707, 0.000000
5.358681, 10.383869, -3.134741, 0.000000
5.351794, 10.385990, -3.134693, 0.000000
5.368687, 10.382168, -3.132075, 0.000000
5.343035, 10.382775, -3.135935, 0.000000
5.343007, 10.382417, -3.134346, 0.000000
5.321861, 10.382467, -3.134758, 0.000000
5.307351, 10.382657, -3.132878, 0.000000
5.301857, 10.381635, -3.133178, 0.000000
5.299965, 10.383479, -3.134197, 0.000000
5.302441, 10.382970, -3.133010, 0.000000
5.331274, 10.383211, -3.131780, 0.000000
5.351633, 10.381130, -3.132263, 0.000000
5.387545, 10.382158, -3.131563, 0.000000
5.411618, 10.382166, -3.132359, 0.000000
5.422673, 10.382770, -3.130687, 0.000000
5.420257, 10.382330, -3.133256, 0.000000
5.461091, 10.383094, -3.134092, 0.000000
5.462180, 10.382805, -3.132433, 0.000000
5.456289, 10.384606, -3.131730, 0.000000
5.474366, 10.384701, -3.132651, 0.000000
5.463110, 10.385279, -3.133314, 0.000000
5.468119, 10.387012, -3.132482, 0.000000
5.431461, 10.386571, -3.132031, 0.000000
5.384425, 10.386194, -3.131579, 0.000000
5.365166, 10.386496, -3.132740, 0.000000
5.360722, 10.384549, -3.131401, 0.000000
5.347428, 10.380626, -3.132178, 0.000000
5.290843, 10.375418, -3.129801, 0.000000
5.317915, 10.370644, -3.129880, 0.000000
5.350212, 10.369376, -3.132499, 0.000000
5.374781, 10.368625, -3.132875, 0.000000
5.393289, 10.365034, -3.130513, 0.000000
5.398507, 10.360027, -3.128583, 0.000000
5.404557, 10.357047, -3.130142, 0.000000
5.408790, 10.359494, -3.132378, 0.000000
5.410013, 10.359042, -3.130308, 0.000000
5.388504, 10.358054, -3.130188, 0.000000
5.404632, 10.359318, -3.129290, 0.000000
5.382056, 10.359508, -3.131120, 0.000000
5.388592, 10.358384, -3.131337, 0.000000
5.343244, 10.359050, -3.129356, 0.000000
5.313595, 10.357256, -3.129119, 0.000000
5.295195, 10.358569, -3.132099, 0.000000
5.287179, 10.362769, -3.128846, 0.000000
5.280849, 10.363090, -3.130314, 0.000000
5.245608, 10.362436, -3.129370, 0.000000
5.219793, 10.362313, -3.130197, 0.000000
5.187339, 10.363641, -3.130654, 0.000000
5.193055, 10.363044, -3.130398, 0.000000
5.200083, 10.363592, -3.132708, 0.000000
5.209354, 10.358112, 3.130124, 0.000000
5.202489, 10.361722, -3.130854, 0.000000
5.185628, 10.356594, 3.130774, 0.000000
5.164946, 10.354729, 3.133067, 0.000000
5.159737, 10.354551, 3.130832, 0.000000
5.138403, 10.353885, 3.129828, 0.000000
5.136496, 10.351847, 3.130674, 0.000000
5.137635, 10.350554, 3.131092, 0.000000
5.128718, 10.353067, 3.131378, 0.000000
5.144278, 10.352242, 3.131996, 0.000000
5.151173, 10.352572, 3.131316, 0.000000
5.111999, 10.350811, 3.131764, 0.000000
5.065971, 10.350958, 3.133662, 0.000000
5.050895, 10.354733, 3.133418, 0.000000
5.021825, 10.355285, 3.134197, 0.000000
5.047033, 10.356246, 3.133559, 0.000000
5.033277, 10.353314, 3.135321, 0.000000
5.017554, 10.353515, 3.135675, 0.000000
5.006866, 10.352504, 3.134872, 0.000000
5.011053, 10.351110, 3.133640, 0.000000
5.012012, 10.349818, 3.134093, 0.000000
4.996089, 10.347438, 3.137449, 0.000000
5.019683, 10.345175, 3.135345, 0.000000
4.996888, 10.344607, 3.136759, 0.000000
5.004711, 10.343094, 3.136760, 0.000000
4.977980, 10.341844, 3.136507, 0.000000
4.984170, 10.343600, 3.137463, 0.000000
4.971675, 10.340210, 3.137760, 0.000000
4.969402, 10.339277, 3.137262, 0.000000
4.948959, 10.339856, 3.138696, 0.000000
4.901618, 10.341661, 3.138237, 0.000000
4.898678, 10.342808, 3.137464, 0.000000
4.868609, 10.341665, 3.137898, 0.000000
